7/23/2024,11:59.9,933.86,933.25,118.81,2.41,121.1,30.996,0,59.995,286.3,0.423,1.586722,1.387509,932,100,0,100,0,Heating Tanks.... ,91.277777,70.601182,68.300003,68.699997,68.142855,0,0,7.08,0.026,0.014,0,0,8.324003,68.56282,0,0,0,7.084567,151.742065,0,0,0,0,93.133331,92.233332,91.833333,91.033333,89.900002,89.533333,0,1,0,0,0,1070.036,1051.426,1387.045,0.595,92.225,6.979,0.419,0.042,0,0.318,0,0.01,0.006,0.001,0,30.14,0.61,29.529,67.78,37.087,36.713,9.808,NatG-1,39284.22758,10494.912,,1056,283.5,37.292323,10.011717,68.199997,7.08,29.502,0.985258,0.984466,1.000804,0,36.992179,9.86412,39582.95888,10554.96227
7/23/2024,12:02.9,936.86,936.25,118.83,2.4111,121.2,31.098,0,59.998,286.5,0.4229,1.590229,1.387781,935,100,0,100,0,Heating Tanks.... ,91.588889,70.602069,68.300003,68.699997,68.175508,0,0,7.09,0.028,0.015,0,0,8.323993,68.564789,0,0,0,7.084377,151.742065,0,0,0,0,93.199999,92.400002,92.5,91.5,90.099998,89.833333,0,1,0,0,0,1070.036,1051.426,1387.045,0.595,92.225,6.979,0.419,0.042,0,0.318,0,0.01,0.006,0.001,0,30.14,0.61,29.53,67.78,37.104,36.726,9.838,NatG-1,39298.13805,10527.01307,,1062,284.37,37.504211,10.042441,68.199997,7.09,29.502,0.985282,0.984466,1.000829,0,36.981245,9.894634,39571.25922,10587.61321
7/23/2024,12:05.9,939.86,939.25,118.85,2.4116,121.2,31.199,0,59.994,286.6,0.4227,1.587577,1.387547,938,100,0,100,0,Heating Tanks.... ,91.911112,70.602957,68.300003,68.699997,68.193875,0,0,7.08,0.028,0.015,0,0,8.324031,68.5588,0,0,0,7.084089,151.742004,0,0,0,0,93.300003,92.433334,92.933334,91.699999,90,91.100001,0,1,0,0,0,1070.036,1051.426,1387.045,0.595,92.225,6.979,0.419,0.042,0,0.318,0,0.01,0.006,0.001,0,30.14,0.61,29.529,67.78,37.1,36.723,9.869,NatG-1,39294.92794,10560.18419,,1056,285.24,37.292323,10.073165,68.199997,7.08,29.502,0.985258,0.984466,1.000804,0,36.978539,9.924662,39568.36378,10619.74405
7/23/2024,12:08.9,942.86,942.25,118.86,2.4123,121.2,31.3,0,59.993,286.7,0.4227,1.586453,1.386926,941,100,0,100,0,Heating Tanks.... ,91.844444,70.604288,68.300003,68.699997,68.199997,0,0,7.08,0.03,0.013,0,0,8.324203,68.539642,0,0,0,7.084644,151.741974,0,0,0,0,93.433334,92.666667,93.199999,91.433332,90,90.333331,0,1,0,0,0,1070.036,1051.426,1387.045,0.595,92.225,6.979,0.419,0.042,0,0.318,0,0.01,0.006,0.001,0,30.14,0.61,29.53,67.78,37.117,36.743,9.9,NatG-1,39316.32866,10593.3553,,1056,286.125,37.292323,10.104419,68.199997,7.08,29.502,0.985258,0.984466,1.000804,0,36.981541,9.955454,39571.5761,10652.6934
7/23/2024,12:11.9,945.86,945.25,118.87,2.413,121.2,31.401,0,59.991,286.8,0.4227,1.585993,1.386809,944,100,0,100,0,Heating Tanks.... ,91.983334,70.605768,68.300003,68.699997,68.199997,0,0,7.07,0.03,0.011,0,0,8.323769,68.593597,0,0,0,7.084538,151.741989,0,0,0,0,93.633331,94.400002,92.699999,91.166667,90.033335,89.966667,0,1,0,0,0,1070.036,1051.426,1387.045,0.595,92.225,6.979,0.419,0.042,0,0.318,0,0.01,0.006,0.001,0,30.14,0.61,29.53,67.78,37.104,36.726,9.93,NatG-1,39298.13805,10625.45638,,1062,287.025,37.504211,10.136202,68.199997,7.07,29.502,0.985233,0.984466,1.00078,0,36.967322,9.986524,39556.36096,10685.93875
7/23/2024,12:14.9,948.86,948.25,118.84,2.4116,121.1,31.502,0,59.988,286.6,0.4226,1.587991,1.387159,947,100,0,100,0,Heating Tanks.... ,92.077777,70.607987,68.300003,68.699997,68.199997,0,0,7.07,0.033,0.007,0,0,8.324042,68.559669,0,0,0,7.08407,151.74202,0,0,0,0,93.733332,93.699999,93.099998,91.300001,90.433334,90.199999,0,1,0,0,0,1070.036,1051.426,1387.045,0.595,92.225,6.979,0.419,0.042,0,0.318,0,0.01,0.006,0.001,0,30.14,0.61,29.53,67.78,37.09,36.716,9.961,NatG-1,39287.43769,10658.62749,,1068,287.895,37.7161,10.166926,68.199997,7.07,29.502,0.985233,0.984466,1.00078,0,36.951254,10.016794,39539.16813,10718.32884
7/23/2024,12:17.9,951.86,951.25,118.89,2.4143,121.3,31.603,0,59.988,287,0.4225,1.587914,1.38708,950,100,0,100,0,Heating Tanks.... ,91.938889,70.611093,68.300003,68.699997,68.199997,0,0,7.07,0.036,0.005,0,0,8.324276,68.528419,0,0,0,7.084651,151.742004,0,0,0,0,93.833336,93.5,92.766668,91.066666,90.366669,90.099998,0,1,0,0,0,1070.036,1051.426,1387.045,0.595,92.225,6.979,0.419,0.042,0,0.318,0,0.01,0.006,0.001,0,30.14,0.61,29.529,67.78,37.067,36.69,9.992,NatG-1,39259.61676,10691.7986,,1062,288.765,37.504211,10.197649,68.199997,7.07,29.502,0.985233,0.984466,1.00078,0,36.948075,10.047064,39535.76614,10750.71893
7/23/2024,12:20.9,954.86,954.25,118.88,2.4139,121.3,31.704,0,59.988,286.9,0.4227,1.586478,1.386692,953,100,0,100,0,Heating Tanks.... ,92.077778,70.614939,68.300003,68.699997,68.204079,0,0,7.1,0.039,0.002,0,0,8.324181,68.540588,0,0,0,7.084691,151.741989,0,0,0,0,93.766668,93.666667,93,91.766668,90.233332,90.033335,0,1,0,0,0,1070.036,1051.426,1387.045,0.595,92.225,6.979,0.419,0.042,0,0.318,0,0.01,0.006,0.001,0,30.14,0.61,29.529,67.78,37.137,36.759,10.022,NatG-1,39333.44923,10723.89968,,1056,289.68,37.292323,10.229962,68.199997,7.1,29.502,0.985306,0.984466,1.000853,0,36.936606,10.079642,39523.49413,10785.57909
7/23/2024,12:23.9,957.86,957.25,118.94,2.4167,121.4,31.805,0,59.988,287.4,0.4223,1.586337,1.387506,956,100,0,100,0,Heating Tanks.... ,92.077777,70.618933,68.300003,68.699997,68.216324,0,0,7.09,0.04,0.002,0,0,8.323939,68.570847,0,0,0,7.084445,151.741959,0,0,0,0,93.699997,93.799998,92.533333,92.266668,90.199999,89.966667,0,1,0,0,0,1070.036,1051.426,1387.045,0.595,92.225,6.979,0.419,0.042,0,0.318,0,0.01,0.006,0.001,0,30.14,0.61,29.531,67.78,37.104,36.726,10.053,NatG-1,39298.13805,10757.07079,,1068,290.55,37.7161,10.260686,68.199997,7.09,29.502,0.985282,0.984466,1.000829,0,36.920973,10.109666,39506.7666,10817.70587
7/23/2024,12:26.9,960.86,960.25,118.94,2.4165,121.3,31.906,0,59.988,287.4,0.4222,1.588785,1.387506,959,100,0,100,0,Heating Tanks.... ,92.183333,70.623075,68.300003,68.699997,68.242857,0,0,7.1,0.043,0.004,0,0,8.323689,68.603325,0,0,0,7.084049,151.741974,0,0,0,0,93.666664,93.799998,93.233335,92,90.266668,90.133331,0,1,0,0,0,1070.036,1051.426,1387.045,0.595,92.225,6.979,0.419,0.042,0,0.318,0,0.01,0.006,0.001,0,30.14,0.61,29.532,67.78,37.104,36.726,10.083,NatG-1,39298.13805,10789.17187,,1068,291.435,37.7161,10.29194,68.199997,7.1,29.502,0.985306,0.984466,1.000853,0,36.926597,10.140709,39512.78358,10850.92254
7/23/2024,12:29.9,963.86,963.25,118.89,2.4137,121.2,32.007,0,59.987,287,0.4225,1.588516,1.386071,962,100,0,100,0,Heating Tanks.... ,92.566666,70.627069,68.300003,68.699997,68.275512,0,0,7.1,0.045,0.002,0,0,8.323298,68.651772,0,0,0,7.084367,151.741974,0,0,0,0,93.833331,94.233335,93.333336,92.899999,91.033333,90.066666,0,1,0,0,0,1070.036,1051.426,1387.045,0.595,92.225,6.979,0.419,0.042,0,0.318,0,0.01,0.006,0.001,0,30.14,0.61,29.53,67.78,37.087,36.713,10.114,NatG-1,39284.22758,10822.34298,,1062,292.35,37.504211,10.324253,68.199997,7.1,29.502,0.985306,0.984466,1.000853,0,36.940428,10.172547,39527.58397,10884.99049
7/23/2024,12:32.9,966.86,966.25,118.91,2.4149,121.3,32.108,0,59.99,287.1,0.4224,1.586235,1.386847,965,100,0,100,0,Heating Tanks.... ,92.349999,70.631211,68.300003,68.699997,68.29388,0,0,7.07,0.046,0.004,0,0,8.323358,68.644234,0,0,0,7.084295,151.741974,0,0,0,0,94.099998,93.666664,93.666667,91.933334,90.533333,90.199997,0,1,0,0,0,1070.036,1051.426,1387.045,0.595,92.225,6.979,0.419,0.042,0,0.318,0,0.01,0.006,0.001,0,30.13,0.6,29.53,67.78,36.865,36.484,10.145,NatG-1,39039.18936,10855.51409,,1062,293.235,37.504211,10.355506,68.199997,7.07,29.502,0.985233,0.984466,1.00078,0,36.942109,10.20259,39529.3829,10917.137
7/23/2024,12:35.9,969.86,969.25,118.9,2.4143,121.2,32.209,0,59.991,287.1,0.4224,1.588328,1.387468,968,100,0,100,0,Heating Tanks.... ,92.588888,70.635945,68.300003,68.699997,68.300003,0,0,7.01,0.046,0.005,0,0,8.323318,68.650871,0,0,0,7.084273,151.742065,0,0,0,0,94.300001,93.866666,93.999997,92.233332,90.866666,90.266668,0,1,0,0,0,1070.036,1051.426,1387.045,0.595,92.225,6.979,0.419,0.042,0,0.318,0,0.01,0.006,0.001,0,30.13,0.6,29.531,67.78,37.067,36.686,10.176,NatG-1,39255.33661,10888.6852,,1062,294.105,37.504211,10.38623,68.199997,7.01,29.502,0.985088,0.984466,1.000632,0,36.951012,10.231352,39538.9092,10947.91338
7/23/2024,12:38.9,972.86,972.25,118.96,2.4164,121.4,32.311,0,59.993,287.4,0.4222,1.589058,1.387273,971,100,0,100,0,Heating Tanks.... ,92.877778,70.640826,68.300003,68.733332,68.300003,0,0,7.11,0.045,0.005,0,0,8.323421,68.636978,0,0,0,7.084589,151.741882,0,0,0,0,94.566666,94.699999,94.333333,92.533333,90.900002,90.233332,0,1,0,0,0,1070.036,1051.426,1387.045,0.595,92.225,6.979,0.419,0.042,0,0.318,0,0.01,0.006,0.001,0,30.14,0.61,29.53,67.78,37.084,36.71,10.206,NatG-1,39281.01747,10920.78628,,1056,294.99,37.292323,10.417483,68.199997,7.11,29.502,0.98533,0.984466,1.000878,0,36.971179,10.26466,39560.48889,10983.55469
7/23/2024,12:41.9,975.86,975.25,118.93,2.4156,121.4,32.412,0,59.993,287.3,0.4224,1.587887,1.387118,974,100,0,100,0,Heating Tanks.... ,92.816666,70.644376,68.300003,68.699997,68.300003,0,0,7.08,0.046,0.005,0,0,8.323476,68.629715,0,0,0,7.084645,151.741974,0,0,0,0,95,94.066666,94.133334,92.233332,90.966667,90.5,0,1,0,0,0,1070.036,1051.426,1387.045,0.595,92.225,6.979,0.419,0.042,0,0.318,0,0.01,0.006,0.001,0,30.14,0.61,29.53,67.78,37.1,36.723,10.237,NatG-1,39294.92794,10953.95739,,1062,295.895,37.504211,10.449443,68.199997,7.08,29.502,0.985258,0.984466,1.000804,0,36.973406,10.295392,39562.87122,11016.43937
7/23/2024,12:44.9,978.86,978.26,118.96,2.4167,121.4,32.513,0,59.993,287.5,0.4223,1.588199,1.387273,977,100,0,100,0,Heating Tanks.... ,92.888889,70.647039,68.300003,68.699997,68.300003,0,0,7.09,0.046,0.008,0,0,8.323358,68.645226,0,0,0,7.08535,151.741913,0,0,0,0,94.733335,94.133331,94.300001,92.366669,91.066666,90.733332,0,1,0,0,0,1070.036,1051.426,1387.045,0.595,92.225,6.979,0.419,0.042,0,0.318,0,0.01,0.006,0.001,0,30.14,0.61,29.531,67.78,37.097,36.72,10.268,NatG-1,39291.71783,10987.12851,,1068,296.76,37.7161,10.47999,68.199997,7.09,29.502,0.985282,0.984466,1.000829,0,36.965818,10.325743,39554.75143,11048.91549
7/23/2024,12:47.9,981.86,981.26,118.9,2.4137,121.2,32.614,0,59.99,287,0.4224,1.585947,1.386459,980,100,0,100,0,Heating Tanks.... ,92.855555,70.648962,68.300003,68.699997,68.300003,0,0,7.09,0.044,0.011,0,0,8.323588,68.616028,0,0,0,7.084524,151.741943,0,0,0,0,94.400002,93.966665,93.666667,92.399999,91.399999,91.300001,0,1,0,0,0,1070.036,1051.426,1387.045,0.595,92.225,6.979,0.419,0.042,0,0.318,0,0.01,0.006,0.001,0,30.14,0.61,29.531,67.78,37.087,36.713,10.298,NatG-1,39284.22758,11019.22958,,1068,297.63,37.7161,10.510714,68.199997,7.09,29.502,0.985282,0.984466,1.000829,0,36.971329,10.356014,39560.64854,11081.30717
7/23/2024,12:50.9,984.86,984.26,118.85,2.4114,121.1,32.715,0,59.991,286.6,0.4227,1.587045,1.387042,983,100,0,100,0,Heating Tanks.... ,93.3,70.651329,68.300003,68.699997,68.300003,0,0,7.07,0.042,0.012,0,0,8.323384,68.642036,0,0,0,7.08393,151.741943,0,0,0,0,94.566666,95.466667,93.633334,92.399999,91.199999,92.533333,0,1,0,0,0,1070.036,1051.426,1387.045,0.595,92.225,6.979,0.419,0.042,0,0.318,0,0.01,0.006,0.001,0,30.14,0.61,29.529,67.78,37.104,36.726,10.329,NatG-1,39298.13805,11052.40069,,1056,298.545,37.292323,10.543027,68.199997,7.07,29.502,0.985233,0.984466,1.00078,0,36.972942,10.387342,39562.37458,11114.82826
7/23/2024,12:53.9,987.86,987.26,118.87,2.412,121.1,32.816,0,59.989,286.7,0.4225,1.586857,1.386809,986,100,0,100,0,Heating Tanks.... ,93.244445,70.653696,68.300003,68.699997,68.302044,0,0,7.08,0.04,0.014,0,0,8.323665,68.605919,0,0,0,7.084314,151.741913,0,0,0,0,95.000003,95,93.466667,92.233335,91.133331,92.633334,0,1,0,0,0,1070.036,1051.426,1387.045,0.595,92.225,6.979,0.419,0.042,0,0.318,0,0.01,0.006,0.001,0,30.14,0.61,29.53,67.78,37.123,36.746,10.36,NatG-1,39319.53877,11085.57181,,1062,299.43,37.504211,10.574281,68.199997,7.08,29.502,0.985258,0.984466,1.000804,0,36.961905,10.418389,39550.56473,11148.05062
7/23/2024,12:56.9,990.86,990.26,118.87,2.4126,121.2,32.918,0,59.992,286.8,0.4225,1.588162,1.387314,989,100,0,100,0,Heating Tanks.... ,92.994444,70.657246,68.300003,68.699997,68.320411,0,0,7.07,0.038,0.016,0,0,8.32366,68.606606,0,0,0,7.084806,151.741852,0,0,0,0,95.033333,94.666664,93.300001,92.266668,91.466667,91.233332,0,1,0,0,0,1070.036,1051.426,1387.045,0.595,92.225,6.979,0.419,0.042,0,0.318,0,0.01,0.006,0.001,0,30.14,0.61,29.53,67.78,37.09,36.713,10.39,NatG-1,39284.22758,11117.67288,,1056,300.285,37.292323,10.604475,68.199997,7.07,29.502,0.985233,0.984466,1.00078,0,36.958144,10.447882,39546.54014,11179.60845
7/23/2024,12:59.9,993.86,993.26,118.94,2.4158,121.4,33.019,0,59.993,287.3,0.4224,1.58879,1.387506,992,100,0,100,0,Heating Tanks.... ,93.116667,70.660648,68.300003,68.699997,68.357145,0,0,7.08,0.036,0.018,0,0,8.323879,68.578896,0,0,0,7.084594,151.741898,0,0,0,0,94.900002,94.466667,93.133331,92.466667,92.5,91.233335,0,1,0,0,0,1070.036,1051.426,1387.045,0.595,92.225,6.979,0.419,0.042,0,0.318,0,0.01,0.006,0.001,0,30.14,0.61,29.53,67.78,37.07,36.693,10.421,NatG-1,39262.82686,11150.844,,1056,301.185,37.292323,10.636258,68.199997,7.08,29.502,0.985258,0.984466,1.000804,0,36.957648,10.479453,39546.00994,11213.39087
7/23/2024,13:02.9,996.86,996.26,118.93,2.4152,121.3,33.12,0,59.993,287.2,0.4224,1.587322,1.387118,995,100,0,100,0,Heating Tanks.... ,93.077778,70.663459,68.300003,68.699997,68.387757,0,0,7.08,0.032,0.019,0,0,8.324101,68.54969,0,0,0,7.083978,151.741882,0,0,0,0,94.766668,94.199999,93.033333,92.599998,92.100001,91.766668,0,1,0,0,0,1070.036,1051.426,1387.045,0.595,92.225,6.979,0.419,0.042,0,0.318,0,0.01,0.006,0.001,0,30.14,0.61,29.529,67.78,37.077,36.7,10.451,NatG-1,39270.31711,11182.94507,,1062,302.085,37.504211,10.668041,68.199997,7.08,29.502,0.985258,0.984466,1.000804,0,36.939933,10.510768,39527.05415,11246.89868
7/23/2024,13:05.9,999.86,999.26,118.91,2.4148,121.3,33.221,0,59.995,287.2,0.4226,1.587999,1.387856,998,100,0,100,0,Heating Tanks.... ,93.188888,70.667009,68.300003,68.699997,68.400002,0,0,7.07,0.031,0.022,0,0,8.323987,68.564781,0,0,0,7.084668,151.741791,0,0,0,0,94.800003,94,93,92.599998,91.699997,93.03333,0,1,0,0,0,1070.036,1051.426,1387.045,0.595,92.225,6.979,0.419,0.042,0,0.318,0,0.01,0.006,0.001,0,30.14,0.61,29.531,67.78,37.061,36.686,10.482,NatG-1,39255.33661,11216.11619,,1068,302.94,37.7161,10.698235,68.199997,7.07,29.502,0.985233,0.984466,1.00078,0,36.923727,10.540258,39509.71261,11278.45408
7/23/2024,13:08.9,1002.86,1002.26,118.93,2.4157,121.4,33.322,0,59.995,287.3,0.4225,1.587407,1.387623,1001,100,0,100,0,Heating Tanks.... ,93.155556,70.671595,68.300003,68.733332,68.400002,0,0,7.09,0.031,0.023,0,0,8.323726,68.601013,0,0,0,7.08436,151.741867,0,0,0,0,94.633331,93.966667,92.966667,93.100001,91.933334,92.333333,0,1,0,0,0,1070.036,1051.426,1387.045,0.595,92.225,6.979,0.419,0.042,0,0.318,0,0.01,0.006,0.001,0,30.14,0.61,29.529,67.78,37.021,36.647,10.512,NatG-1,39213.60521,11248.21726,,1062,303.825,37.504211,10.729489,68.199997,7.09,29.502,0.985282,0.984466,1.000829,0,36.923645,10.571569,39509.62524,11311.95831
7/23/2024,13:11.9,1005.86,1005.26,118.92,2.4148,121.4,33.423,0,59.995,287.2,0.4226,1.588206,1.388328,1004,100,0,100,0,Heating Tanks.... ,92.994445,70.676033,68.300003,68.699997,68.400002,0,0,7.07,0.028,0.024,0,0,8.323445,68.633095,0,0,0,7.084507,151.741821,0,0,0,0,94.533333,93.900002,93.099998,92.933334,91.900002,91.599998,0,1,0,0,0,1070.036,1051.426,1387.045,0.595,92.225,6.979,0.419,0.042,0,0.318,0,0.01,0.006,0.001,0,30.14,0.61,29.529,67.78,37.074,36.696,10.543,NatG-1,39266.03697,11281.38837,,1056,304.74,37.292323,10.761802,68.199997,7.07,29.502,0.985233,0.984466,1.00078,0,36.917064,10.602886,39502.58386,11345.46807
7/23/2024,13:14.9,1008.86,1008.26,118.91,2.4139,121.3,33.525,0,59.996,287,0.4225,1.58942,1.386847,1007,100,0,100,0,Heating Tanks.... ,93.022222,70.680619,68.300003,68.699997,68.400002,0,0,7.08,0.027,0.022,0,0,8.323661,68.604584,0,0,0,7.083926,151.741837,0,0,0,0,94.5,93.933334,93.900002,92.599998,91.699997,91.5,0,1,0,0,0,1070.036,1051.426,1387.045,0.595,92.225,6.979,0.419,0.042,0,0.318,0,0.01,0.006,0.001,0,30.14,0.61,29.53,67.78,37.08,36.706,10.574,NatG-1,39276.73733,11314.55949,,1062,305.61,37.504211,10.792525,68.199997,7.08,29.502,0.985258,0.984466,1.000804,0,36.911363,10.633417,39496.48312,11378.13763
7/23/2024,13:17.9,1011.86,1011.26,118.93,2.4151,121.4,33.626,0,59.994,287.2,0.4226,1.586932,1.386109,1010,100,0,100,0,Heating Tanks.... ,93.244443,70.684613,68.300003,68.699997,68.402042,0,0,7.09,0.026,0.025,0,0,8.323535,68.622154,0,0,0,7.084727,151.741776,0,0,0,0,94.5,94,94.466665,92.599998,91.799998,92.099998,0,1,0,0,0,1070.036,1051.426,1387.045,0.595,92.225,6.979,0.419,0.042,0,0.318,0,0.01,0.006,0.001,0,30.14,0.61,29.531,67.78,37.077,36.703,10.604,NatG-1,39273.52722,11346.66056,,1062,306.48,37.504211,10.823249,68.199997,7.09,29.502,0.985282,0.984466,1.000829,0,36.923651,10.66395,39509.63197,11410.8088
7/23/2024,13:20.9,1014.86,1014.26,118.87,2.412,121.2,33.727,0,59.996,286.7,0.4228,1.588143,1.385715,1013,100,0,100,0,Heating Tanks.... ,93.3,70.688607,68.300003,68.699997,68.420409,0,0,7.09,0.025,0.027,0,0,8.323573,68.617424,0,0,0,7.084719,151.741745,0,0,0,0,94.466667,94.300001,93.933334,92.599998,92.266668,92.233332,0,1,0,0,0,1070.036,1051.426,1387.045,0.595,92.225,6.979,0.419,0.042,0,0.318,0,0.01,0.006,0.001,0,30.14,0.61,29.529,67.78,37.067,36.693,10.635,NatG-1,39262.82686,11379.83168,,1062,307.38,37.504211,10.855032,68.199997,7.09,29.503,0.985315,0.984466,1.000862,0,36.937637,10.695621,39524.59744,11444.6986
7/23/2024,13:23.9,1017.86,1017.26,118.92,2.4139,121.3,33.828,0,59.998,287.1,0.4225,1.588384,1.385133,1016,100,0,100,0,Heating Tanks.... ,93.377777,70.691417,68.300003,68.699997,68.457144,0,0,7.1,0.024,0.028,0,0,8.3234,68.63575,0,0,0,7.085598,151.741776,0,0,0,0,94.599998,94.633334,94.033333,92.666664,92.033333,92.299998,0,1,0,0,0,1070.036,1051.426,1387.045,0.595,92.225,6.979,0.419,0.042,0,0.318,0,0.01,0.006,0.001,0,30.14,0.61,29.529,67.78,37.07,36.693,10.665,NatG-1,39262.82686,11411.93275,,1068,308.28,37.7161,10.886816,68.199997,7.1,29.502,0.985306,0.984466,1.000853,0,36.932946,10.726844,39519.5777,11478.10799
7/23/2024,13:26.9,1020.86,1020.26,118.88,2.4124,121.3,33.929,0,60.001,286.8,0.4228,1.588087,1.387197,1019,100,0,100,0,Heating Tanks.... ,93.572222,70.69408,68.300003,68.699997,68.487755,0,0,7.09,0.025,0.027,0,0,8.323408,68.636894,0,0,0,7.084193,151.741776,0,0,0,0,95.300001,94.599998,94.166664,92.800001,91.966667,92.599998,0,1,0,0,0,1070.036,1051.426,1387.045,0.595,92.225,6.979,0.419,0.042,0,0.318,0,0.01,0.006,0.001,0,30.14,0.61,29.529,67.78,37.054,36.676,10.696,NatG-1,39244.63625,11445.10387,,1062,309.135,37.504211,10.91701,68.199997,7.09,29.502,0.985282,0.984466,1.000829,0,36.933073,10.75633,39519.71351,11509.65929
7/23/2024,13:29.9,1023.86,1023.26,118.96,2.4155,121.4,34.03,0,60.003,287.3,0.4224,1.588574,1.386264,1022,100,0,100,0,Heating Tanks.... ,93.577777,70.696151,68.300003,68.733332,68.5,0,0,7.06,0.025,0.025,0,0,8.323171,68.670227,0,0,0,7.085213,151.741776,0,0,0,0,95.733332,94.766665,94.099998,92.966667,91.866669,92.033333,0,1,0,0,0,1070.036,1051.426,1387.045,0.595,92.225,6.979,0.419,0.042,0,0.318,0,0.01,0.006,0.001,0,30.14,0.61,29.53,67.78,37.07,36.696,10.727,NatG-1,39266.03697,11478.27498,,1056,310.035,37.292323,10.948793,68.199997,7.06,29.502,0.985209,0.984466,1.000755,0,36.940512,10.786851,39527.67365,11542.31736
7/23/2024,13:32.9,1026.86,1026.26,118.93,2.4143,121.3,34.131,0,60.003,287.1,0.4225,1.59189,1.387118,1025,100,0,100,0,Heating Tanks.... ,93.688889,70.697482,68.300003,68.699997,68.5,0,0,7.08,0.028,0.025,0,0,8.322929,68.697548,0,0,0,7.083899,151.74176,0,0,0,0,95.666664,95.333336,93.966667,93.066666,91.933334,92.166667,0,1,0,0,0,1070.036,1051.426,1387.045,0.595,92.225,6.979,0.419,0.042,0,0.318,0,0.01,0.006,0.001,0,30.14,0.61,29.53,67.78,37.051,36.676,10.758,NatG-1,39244.63625,11511.44609,,1062,310.935,37.504211,10.980576,68.199997,7.08,29.503,0.98529,0.984466,1.000837,0,36.933248,10.819056,39519.90133,11576.77778
7/23/2024,13:35.9,1029.86,1029.27,118.9,2.4131,121.3,34.232,0,60.003,286.9,0.4227,1.587419,1.387468,1028,100,0,100,0,Heating Tanks.... ,93.733333,70.69837,68.300003,68.733332,68.5,0,0,7.07,0.029,0.024,0.001,0,8.323734,68.595367,0,0,0,7.084714,151.741669,0,0,0,0,95.400002,95.233332,93.966667,93,92.799998,92,0,1,0,0,0,1070.036,1051.426,1387.045,0.595,92.225,6.979,0.419,0.042,0,0.318,0,0.01,0.006,0.001,0,30.14,0.61,29.529,67.78,37.087,36.71,10.788,NatG-1,39281.01747,11543.54717,,1068,311.805,37.7161,11.0113,68.199997,7.07,29.503,0.985266,0.984466,1.000813,0,36.925962,10.849061,39512.10508,11608.88462
7/23/2024,13:38.9,1032.86,1032.27,118.77,2.4066,121,34.333,0,60.003,285.8,0.4233,1.586845,1.387472,1031,100,0,100,0,Heating Tanks.... ,93.788889,70.699405,68.300003,68.699997,68.5,0,0,7.09,0.029,0.023,0.001,0,8.323778,68.592636,0,0,0,7.084593,151.741776,0,0,0,0,95.400002,95,94.133331,93.300001,92.766668,92.133331,0,1,0,0,0,1070.036,1051.426,1387.045,0.595,92.225,6.979,0.419,0.042,0,0.318,0,0.01,0.006,0.001,0,30.14,0.61,29.53,67.78,37.041,36.663,10.819,NatG-1,39230.72579,11576.71828,,1062,312.675,37.504211,11.042024,68.199997,7.09,29.503,0.985315,0.984466,1.000862,0,36.933259,10.879867,39519.91218,11641.84766
7/23/2024,13:41.9,1035.86,1035.27,118.78,2.4068,121,34.434,0,60.001,285.9,0.4233,1.587544,1.387355,1034,100,0,100,0,Heating Tanks.... ,93.911111,70.700293,68.300003,68.699997,68.5,0,0,7.09,0.03,0.02,0,0,8.323723,68.597946,0,0,0,7.084624,151.741791,0,0,0,0,95.400002,94.900002,94.266668,93.199997,93.566668,92.133331,0,1,0,0,0,1070.036,1051.426,1387.045,0.595,92.225,6.979,0.419,0.042,0,0.318,0,0.01,0.006,0.001,0,30.14,0.61,29.529,67.78,37.07,36.693,10.849,NatG-1,39262.82686,11608.81936,,1056,313.59,37.292323,11.074337,68.199997,7.09,29.503,0.985315,0.984466,1.000862,0,36.93648,10.911705,39523.35934,11675.91591
7/23/2024,13:44.9,1038.86,1038.27,118.8,2.4082,121.1,34.535,0,60.001,286.1,0.4231,1.587244,1.387121,1037,100,0,100,0,Heating Tanks.... ,94.122222,70.701328,68.300003,68.699997,68.5,0,0,7.09,0.031,0.021,0,0,8.323709,68.599892,0,0,0,7.085102,151.741653,0,0,0,0,95.5,94.900002,94.433334,93.199997,94.199999,92.5,0,1,0,0,0,1070.036,1051.426,1387.045,0.595,92.225,6.979,0.419,0.042,0,0.318,0,0.01,0.006,0.001,0,30.14,0.61,29.531,67.78,37.047,36.67,10.88,NatG-1,39238.21604,11641.99047,,1062,314.46,37.504211,11.105061,68.199997,7.09,29.502,0.985282,0.984466,1.000829,0,36.929971,10.941613,39516.394,11707.91874
7/23/2024,13:47.9,1041.86,1041.27,118.88,2.4116,121.2,34.636,0,60.001,286.7,0.4228,1.587577,1.386692,1040,100,0,100,0,Heating Tanks.... ,94.15,70.70266,68.300003,68.733332,68.5,0,0,7.09,0.032,0.02,0,0,8.323727,68.601875,0,0,0,7.084639,151.741638,0,0,0,0,95.666664,94.900002,94.433334,93.366669,93.699999,92.833333,0,1,0,0,0,1070.036,1051.426,1387.045,0.595,92.225,6.979,0.419,0.042,0,0.318,0,0.01,0.006,0.001,0,30.14,0.61,29.531,67.78,37.067,36.69,10.91,NatG-1,39259.61676,11674.09155,,1062,315.33,37.504211,11.135784,68.199997,7.09,29.502,0.985282,0.984466,1.000829,0,36.937368,10.971885,39524.30897,11740.31042
